Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Alineamiento de Estribor,00:07:17,1497,8,0,2,---,---,
Alineamiento de Estribor,00:07:55,1498,5,1,1,---,---,
Alineamiento de Estribor,00:08:32,1498,5,0,1,---,---,
Alineamiento de Estribor,00:09:10,1499,6,---,---,---,---,
Alineamiento de Estribor,00:09:47,1498,7,0,6,---,---,
Alineamiento de Estribor,00:10:28,---,---,---,---,---,---,
Alineamiento de Estribor,00:11:04,---,---,---,---,---,---,
Alineamiento de Estribor,00:11:39,1499,2,0,4,---,---,
Alineamiento de Estribor,00:12:18,1498,4,2,0,---,---,
Alineamiento de Estribor,00:12:57,1498,6,0,4,---,---,
Alineamiento de Estribor,00:13:33,1499,4,0,6,---,---,
Alineamiento de Estribor,00:14:13,---,---,---,---,---,---,
Alineamiento de Estribor,00:14:49,1498,4,---,---,---,---,
Alineamiento de Estribor,00:15:24,1499,1,1,6,---,---,
Alineamiento de Estribor,00:16:01,1498,5,0,6,---,---,
Alineamiento de Estribor,00:16:37,1498,9,0,6,---,---,
Alineamiento de Estribor,00:17:14,1498,7,0,4,---,---,
Alineamiento de Estribor,00:17:49,---,---,---,---,---,---,
Alineamiento de Estribor,00:18:30,1499,1,---,---,---,---,
Alineamiento de Estribor,00:19:07,1498,5,0,3,---,---,
Alineamiento de Estribor,00:19:45,1498,3,1,6,---,---,
Alineamiento de Estribor,00:20:27,---,---,---,---,---,---,
Alineamiento de Estribor,00:21:03,1498,3,---,---,---,---,
Alineamiento de Estribor,00:21:40,1499,8,---,---,---,---,
Alineamiento de Estribor,00:22:19,---,---,---,---,---,---,
Alineamiento de Estribor,00:22:55,1499,1,0,8,---,---,
Alineamiento de Estribor,00:23:32,1498,9,0,5,---,---,
Alineamiento de Estribor,00:24:10,1499,3,0,4,---,---,
Alineamiento de Estribor,00:24:47,1499,3,3,6,---,---,
Alineamiento de Estribor,00:25:23,1499,6,0,4,---,---,
Alineamiento de Estribor,00:26:03,---,---,---,---,---,---,
Alineamiento de Estribor,00:26:39,1499,2,0,6,---,---,
Alineamiento de Estribor,00:27:14,---,---,---,---,---,---,
Alineamiento de Estribor,00:27:53,---,---,---,---,---,---,
Alineamiento de Estribor,00:28:27,1499,4,0,2,---,---,
Alineamiento de Estribor,00:29:05,1499,1,---,---,---,---,
Alineamiento de Estribor,00:29:41,1498,9,0,4,---,---,
Alineamiento de Estribor,00:30:18,1499,4,0,6,---,---,
Alineamiento de Estribor,00:30:55,1499,9,0,3,---,---,
Alineamiento de Estribor,00:31:32,1499,4,0,5,---,---,
Alineamiento de Estribor,00:32:09,1499,6,0,3,---,---,
Alineamiento de Estribor,00:32:48,1499,1,0,7,---,---,
Alineamiento de Estribor,00:33:29,---,---,---,---,---,---,
Alineamiento de Estribor,00:34:11,---,---,---,---,---,---,
Alineamiento de Estribor,00:34:46,1499,2,0,4,---,---,
Alineamiento de Estribor,00:35:23,1499,2,0,4,---,---,
Alineamiento de Estribor,00:35:59,---,---,---,---,---,---,
