[NOTUS TEXTFILE V3.3]
File Created: 26-nov-2019 17:37:45
Tow Date: 21-mar-2016 4:16:49


Transponder: E16G
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
E16G,12:26:51,1728,7,-6,3,---,---,---,---,
E16G,12:27:53,---,---,---,---,---,---,
E16G,12:28:46,---,---,---,---,---,---,
E16G,12:29:38,---,---,---,---,---,---,
E16G,12:30:30,---,---,---,---,---,---,
E16G,12:31:22,---,---,---,---,---,---,
E16G,12:32:12,1729,7,-0,8,---,---,---,---,
E16G,12:33:14,---,---,---,---,---,---,
E16G,12:34:05,1730,0,---,---,---,---,---,
E16G,12:34:57,1729,4,-2,0,---,---,---,---,
E16G,12:35:59,---,---,---,---,---,---,
E16G,12:36:50,1729,2,---,---,---,---,---,
