Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,07:11:18,1183,3,---,---,---,---,
Babor,07:11:46,1184,2,---,---,---,---,
Babor,07:12:14,1185,0,97,7,---,---,
Babor,07:12:44,1189,2,103,0,---,---,
Babor,07:13:15,---,---,---,---,---,---,
Babor,07:13:52,---,---,---,---,---,---,
Babor,07:14:21,---,---,---,---,---,---,
Babor,07:14:51,---,---,---,---,---,---,
Babor,07:15:22,---,---,---,---,---,---,
Babor,07:15:49,701,2,---,---,---,---,
Babor,07:16:17,678,2,106,9,---,---,
Babor,07:16:46,---,107,2,---,---,---,
Babor,07:17:14,727,4,107,2,---,---,
Babor,07:17:43,---,107,0,---,---,---,
Babor,07:18:13,856,8,108,2,---,---,
Babor,07:18:42,904,7,107,6,---,---,
Babor,07:19:12,951,7,107,6,---,---,
Babor,07:19:41,996,3,119,0,---,---,
Babor,07:20:10,1022,9,115,8,---,---,
Babor,07:20:44,---,---,---,---,---,---,
Babor,07:21:14,1069,6,107,3,---,---,
Babor,07:21:46,---,---,---,---,---,---,
Babor,07:22:15,1104,0,103,3,---,---,
Babor,07:22:44,1112,7,98,7,---,---,
Babor,07:23:18,---,---,---,---,---,---,
Babor,07:23:46,1129,4,93,7,---,---,
Babor,07:24:16,1134,4,---,---,---,---,
Babor,07:24:43,1138,8,92,3,---,---,
Babor,07:25:17,---,---,---,---,---,---,
Babor,07:25:48,1146,7,97,3,---,---,
Babor,07:26:19,1149,9,101,1,---,---,
Babor,07:26:49,1152,0,97,9,---,---,
Babor,07:27:19,1154,2,88,9,---,---,
Babor,07:27:48,1155,4,91,9,---,---,
Babor,07:28:20,1156,4,84,1,---,---,
Babor,07:28:51,1156,7,82,4,---,---,
Babor,07:29:22,1159,0,76,9,---,---,
Babor,07:29:53,1158,2,65,7,---,---,
Babor,07:30:22,1158,6,64,1,---,---,
Babor,07:30:53,1159,0,62,3,---,---,
Babor,07:31:23,1158,9,59,7,---,---,
Babor,07:31:52,1158,6,66,7,---,---,
Babor,07:32:22,1159,3,73,9,---,---,
Babor,07:32:51,1159,3,81,1,---,---,
Babor,07:33:21,1160,1,77,8,---,---,
Babor,07:33:51,1159,7,---,---,---,---,
Babor,07:34:18,1161,0,75,2,---,---,
Babor,07:34:49,1161,8,77,3,---,---,
Babor,07:35:19,1162,0,81,4,---,---,
Babor,07:35:48,1160,9,82,6,---,---,
Babor,07:36:18,1160,8,82,3,---,---,
Babor,07:36:47,1161,1,85,1,---,---,
Babor,07:37:17,1160,7,88,2,---,---,
Babor,07:37:46,1160,9,91,8,---,---,
Babor,07:38:16,1160,9,95,2,---,---,
Babor,07:38:45,1160,7,98,5,---,---,
Babor,07:39:15,1160,9,103,9,---,---,
Babor,07:39:44,1161,2,102,2,---,---,
Babor,07:40:14,1161,0,103,0,---,---,
Babor,07:40:43,1161,0,106,6,---,---,
Babor,07:41:13,1160,7,108,2,---,---,
Babor,07:41:42,1161,2,106,7,---,---,
Babor,07:42:12,1161,3,105,9,---,---,
Babor,07:42:42,1161,1,106,9,---,---,
Babor,07:43:11,1161,9,108,7,---,---,
Babor,07:43:41,1161,0,107,5,---,---,
Babor,07:44:10,1161,4,104,7,---,---,
Babor,07:44:39,1161,4,101,1,---,---,
Babor,07:45:09,1161,2,98,1,---,---,
Babor,07:45:38,1160,4,97,2,---,---,
Babor,07:46:08,1161,2,94,6,---,---,
Babor,07:46:37,1163,1,91,1,---,---,
Babor,07:47:07,1161,1,92,5,---,---,
Babor,07:47:37,1161,3,93,6,---,---,
Babor,07:48:06,1162,7,93,4,---,---,
Babor,07:48:36,1161,5,97,0,---,---,
Babor,07:49:05,1160,9,103,3,---,---,
Babor,07:49:35,1161,6,97,7,---,---,
Babor,07:50:04,1161,7,98,0,---,---,
Babor,07:50:33,1161,4,99,4,---,---,
Babor,07:51:03,1162,1,100,4,---,---,
Babor,07:51:33,1161,6,101,0,---,---,
Babor,07:52:02,1161,8,101,0,---,---,
Babor,07:52:32,1161,5,104,0,---,---,
Babor,07:53:02,1161,9,104,6,---,---,
Babor,07:53:32,1161,9,104,0,---,---,
Babor,07:54:01,1161,8,103,2,---,---,
Babor,07:54:31,1161,9,102,7,---,---,
Babor,07:55:00,1161,8,102,8,---,---,
Babor,07:55:30,1161,9,103,2,---,---,
Babor,07:56:00,1162,4,103,0,---,---,
Babor,07:56:31,1162,3,107,9,---,---,
Babor,07:57:00,1162,4,108,7,---,---,
Babor,07:57:30,1162,2,107,9,---,---,
Babor,07:58:01,1162,3,104,4,---,---,
Babor,07:58:31,1162,3,107,1,---,---,
Babor,07:59:02,1162,4,109,2,---,---,
Babor,07:59:32,1162,3,110,2,---,---,
Babor,08:00:03,1161,9,110,4,---,---,
Babor,08:00:35,---,---,---,---,---,---,
Babor,08:01:03,1161,6,109,1,---,---,
Babor,08:01:33,1161,8,107,2,---,---,
Babor,08:02:04,1162,0,105,2,---,---,
Babor,08:02:34,1161,8,104,9,---,---,
Babor,08:03:03,1162,4,104,5,---,---,
Babor,08:03:34,1161,7,107,0,---,---,
Babor,08:04:05,1162,7,103,2,---,---,
Babor,08:04:36,1163,2,103,9,---,---,
Babor,08:05:09,1162,9,107,3,---,---,
Babor,08:05:40,1162,6,106,4,---,---,
Babor,08:06:11,1162,9,109,3,---,---,
Babor,08:06:41,1162,3,114,4,---,---,
Babor,08:07:12,1163,2,115,2,---,---,
Babor,08:07:43,1163,4,112,9,---,---,
Babor,08:08:12,1166,8,109,1,---,---,
Babor,08:08:44,---,---,---,---,---,---,
Babor,08:09:20,---,---,---,---,---,---,
Babor,08:09:52,---,---,---,---,---,---,
Babor,08:10:23,---,---,---,---,---,---,
Babor,08:10:59,---,---,---,---,---,---,
Babor,08:11:29,---,---,---,---,---,---,
Babor,08:11:57,664,5,---,---,---,---,
Babor,08:12:25,689,8,---,---,---,---,
Babor,08:12:57,---,---,---,---,---,---,
Babor,08:13:27,739,5,105,1,---,---,
Babor,08:13:56,782,2,103,6,---,---,
Babor,08:14:25,836,9,---,---,---,---,
Babor,08:14:54,---,---,---,---,---,---,
Babor,08:15:22,961,0,---,---,---,---,
Babor,08:15:51,1016,0,---,---,---,---,
Babor,08:16:21,1062,4,---,---,---,---,
Babor,08:16:51,1102,2,---,---,---,---,
Babor,08:17:20,1135,5,78,5,---,---,
Babor,08:17:50,1149,0,88,3,---,---,
Babor,08:18:19,1166,6,77,2,---,---,
Babor,08:18:49,1168,7,83,8,---,---,
Babor,08:19:18,1171,9,80,1,---,---,
Babor,08:19:47,1174,2,79,6,---,---,
Babor,08:20:17,1176,7,80,1,---,---,
Babor,08:20:48,1178,6,83,7,---,---,
Babor,08:21:20,1180,5,89,3,---,---,
Babor,08:21:50,1182,1,90,1,---,---,
Babor,08:22:19,1181,9,83,0,---,---,
Babor,08:22:49,1181,6,84,8,---,---,
Babor,08:23:19,1182,2,82,9,---,---,
Babor,08:23:48,1181,8,76,7,---,---,
Babor,08:24:22,---,---,---,---,---,---,
Babor,08:24:50,1182,6,74,8,---,---,
Babor,08:25:20,1182,0,75,8,---,---,
Babor,08:25:49,1183,2,78,7,---,---,
Babor,08:26:21,1183,2,---,---,---,---,
Babor,08:26:50,1185,5,---,---,---,---,
Babor,08:27:20,---,---,---,---,---,---,
Babor,08:27:53,---,---,---,---,---,---,
Babor,08:28:25,---,---,---,---,---,---,
Babor,08:28:57,---,---,---,---,---,---,
Babor,08:29:28,1184,1,---,---,---,---,
Babor,08:30:00,---,---,---,---,---,---,
Babor,08:30:32,---,---,---,---,---,---,
Babor,08:31:03,---,---,---,---,---,---,
Babor,08:31:36,---,---,---,---,---,---,
Babor,08:32:08,---,---,---,---,---,---,
Babor,08:32:38,1182,8,90,1,---,---,
Babor,08:33:07,1182,9,93,1,---,---,
Babor,08:33:36,1182,9,94,9,---,---,
Babor,08:34:06,1182,9,96,9,---,---,
Babor,08:34:35,1183,4,96,4,---,---,
Babor,08:35:05,1182,7,94,5,---,---,
Babor,08:35:34,1182,4,93,4,---,---,
Babor,08:36:04,1182,8,92,8,---,---,
Babor,08:36:34,1182,7,---,---,---,---,
Babor,08:37:02,1182,7,96,2,---,---,
Babor,08:37:32,1182,6,---,---,---,---,
Babor,08:38:00,1182,7,99,0,---,---,
Babor,08:38:30,1182,6,---,---,---,---,
Babor,08:38:58,1182,8,98,9,---,---,
Babor,08:39:28,1182,5,97,7,---,---,
Babor,08:39:57,1182,7,99,7,---,---,
Babor,08:40:27,1182,5,96,2,---,---,
Babor,08:40:56,1183,3,95,8,---,---,
Babor,08:41:27,1182,6,---,---,---,---,
Babor,08:41:55,1186,4,93,6,---,---,
Babor,08:42:24,1182,4,99,0,---,---,
Babor,08:42:54,1182,7,100,2,---,---,
Babor,08:43:23,1182,8,100,4,---,---,
Babor,08:43:52,1182,6,99,7,---,---,
Babor,08:44:22,1183,1,101,7,---,---,
Babor,08:44:52,1182,5,---,---,---,---,
Babor,08:45:20,1182,5,101,4,---,---,
Babor,08:45:49,1182,5,103,1,---,---,
Babor,08:46:18,1182,8,102,3,---,---,
Babor,08:46:48,1184,0,101,2,---,---,
Babor,08:47:18,1182,2,102,8,---,---,
Babor,08:47:48,1183,6,---,---,---,---,
Babor,08:48:17,1182,2,105,1,---,---,
Babor,08:48:47,1182,2,---,---,---,---,
Babor,08:49:16,1182,1,---,---,---,---,
Babor,08:49:45,1182,1,109,0,---,---,
Babor,08:50:14,1181,9,106,2,---,---,
Babor,08:50:44,1182,7,109,3,---,---,
Babor,08:51:13,1181,5,103,3,---,---,
Babor,08:51:42,1182,2,102,5,---,---,
Babor,08:52:12,1182,0,---,---,---,---,
Babor,08:52:41,1182,4,---,---,---,---,
Babor,08:53:09,1182,1,100,3,---,---,
Babor,08:53:39,1181,6,---,---,---,---,
Babor,08:54:08,1181,7,---,---,---,---,
Babor,08:54:36,1182,1,96,8,---,---,
Babor,08:55:06,1182,3,---,---,---,---,
Babor,08:55:36,1186,1,93,5,---,---,
Babor,08:56:05,1182,4,94,6,---,---,
Babor,08:56:36,1182,4,---,---,---,---,
Babor,08:57:04,1181,8,94,2,---,---,
Babor,08:57:34,1181,9,92,1,---,---,
Babor,08:58:03,1181,8,90,3,---,---,
Babor,08:58:33,1182,6,92,1,---,---,
Babor,08:59:02,1181,7,90,6,---,---,
Babor,08:59:35,---,---,---,---,---,---,
Babor,09:00:11,---,---,---,---,---,---,
Babor,09:00:48,---,---,---,---,---,---,
Babor,09:01:23,---,---,---,---,---,---,
Babor,09:01:54,738,4,94,8,---,---,
Babor,09:02:23,703,5,94,6,---,---,
Babor,09:02:55,702,7,---,---,---,---,
Babor,09:03:24,---,96,8,---,---,---,
Babor,09:03:57,808,3,97,2,---,---,
Babor,09:04:28,---,---,---,---,---,---,
Babor,09:04:57,888,2,106,9,---,---,
Babor,09:05:29,---,---,---,---,---,---,
Babor,09:05:57,909,7,110,1,---,---,
Babor,09:06:27,925,7,115,1,---,---,
Babor,09:07:00,945,2,113,5,---,---,
Babor,09:07:31,962,2,114,1,---,---,
Babor,09:08:02,975,8,---,---,---,---,
Babor,09:08:31,990,7,114,0,---,---,
Babor,09:09:02,1002,9,114,6,---,---,
Babor,09:09:31,1012,2,114,7,---,---,
Babor,09:10:01,1019,7,114,8,---,---,
Babor,09:10:34,1024,9,---,---,---,---,
Babor,09:11:02,1029,1,---,---,---,---,
Babor,09:11:30,1034,3,123,0,---,---,
Babor,09:12:01,1035,6,129,9,---,---,
Babor,09:12:30,1039,4,134,4,---,---,
Babor,09:13:00,1042,9,139,8,---,---,
Babor,09:13:31,1047,8,---,---,---,---,
Babor,09:14:02,---,---,---,---,---,---,
Babor,09:14:33,---,---,---,---,---,---,
Babor,09:15:02,1086,5,137,6,---,---,
Babor,09:15:31,1094,7,132,9,---,---,
Babor,09:16:00,1105,9,132,1,---,---,
Babor,09:16:30,1119,7,129,2,---,---,
Babor,09:17:00,1135,6,119,1,---,---,
Babor,09:17:30,1150,6,111,7,---,---,
Babor,09:17:59,1153,7,111,0,---,---,
Babor,09:18:29,1161,4,109,0,---,---,
Babor,09:18:59,1161,6,106,9,---,---,
Babor,09:19:28,1161,9,106,3,---,---,
Babor,09:19:58,1161,8,103,9,---,---,
Babor,09:20:28,1161,8,104,0,---,---,
Babor,09:20:58,1162,7,---,---,---,---,
Babor,09:21:26,1163,1,101,4,---,---,
Babor,09:21:55,1162,3,100,5,---,---,
Babor,09:22:25,1163,7,100,6,---,---,
Babor,09:22:57,---,---,---,---,---,---,
Babor,09:23:26,1165,4,104,2,---,---,
Babor,09:23:55,1164,5,104,1,---,---,
Babor,09:24:28,---,---,---,---,---,---,
Babor,09:24:56,1163,5,106,5,---,---,
Babor,09:25:26,1163,4,104,4,---,---,
Babor,09:25:56,1162,7,103,2,---,---,
Babor,09:26:26,1162,4,105,5,---,---,
Babor,09:26:55,1162,9,101,6,---,---,
Babor,09:27:27,1162,5,---,---,---,---,
Babor,09:27:55,1162,6,95,2,---,---,
Babor,09:28:25,1162,6,98,8,---,---,
Babor,09:28:55,1162,5,109,6,---,---,
Babor,09:29:25,1162,3,---,---,---,---,
Babor,09:29:53,1162,5,104,2,---,---,
Babor,09:30:23,1162,6,102,9,---,---,
Babor,09:30:53,1163,4,102,2,---,---,
Babor,09:31:23,1163,0,98,8,---,---,
Babor,09:31:52,1163,4,99,4,---,---,
Babor,09:32:23,1163,4,100,5,---,---,
Babor,09:32:53,1163,5,---,---,---,---,
Babor,09:33:22,1171,9,102,4,---,---,
Babor,09:33:53,1163,6,102,9,---,---,
Babor,09:34:22,1163,6,102,9,---,---,
Babor,09:34:53,1163,1,102,3,---,---,
Babor,09:35:26,---,---,---,---,---,---,
Babor,09:35:58,---,---,---,---,---,---,
Babor,09:36:31,---,---,---,---,---,---,
Babor,09:37:03,---,---,---,---,---,---,
Babor,09:37:36,---,---,---,---,---,---,
Babor,09:38:08,---,---,---,---,---,---,
Babor,09:38:41,---,---,---,---,---,---,
Babor,09:39:13,---,---,---,---,---,---,
Babor,09:39:46,---,---,---,---,---,---,
Babor,09:40:17,---,---,---,---,---,---,
Babor,09:40:54,---,---,---,---,---,---,
Babor,09:41:29,1258,2,---,---,---,---,
Babor,09:41:58,---,91,7,---,---,---,
Babor,09:42:28,1035,2,86,5,---,---,
Babor,09:42:58,1035,4,87,2,---,---,
Babor,09:43:27,1035,7,90,7,---,---,
Babor,09:43:58,1034,8,91,6,---,---,
Babor,09:44:29,1037,2,90,5,---,---,
Babor,09:45:02,---,---,---,---,---,---,
Babor,09:45:31,1035,9,94,9,---,---,
Babor,09:46:00,1037,1,90,5,---,---,
Babor,09:46:30,1035,6,88,3,---,---,
Babor,09:46:59,1035,3,92,4,---,---,
Babor,09:47:29,1035,5,85,5,---,---,
Babor,09:47:59,1035,5,86,3,---,---,
Babor,09:48:28,1035,6,85,2,---,---,
Babor,09:48:58,1035,4,86,9,---,---,
Babor,09:49:27,1035,5,87,1,---,---,
Babor,09:49:57,1035,6,87,7,---,---,
Babor,09:50:27,1035,7,89,3,---,---,
Babor,09:50:56,1036,0,89,3,---,---,
Babor,09:51:26,1036,6,90,9,---,---,
Babor,09:51:55,1035,7,93,0,---,---,
Babor,09:52:25,1039,5,86,4,---,---,
Babor,09:52:55,1036,6,89,7,---,---,
Babor,09:53:24,1036,1,91,3,---,---,
Babor,09:53:54,1036,1,92,5,---,---,
Babor,09:54:23,1036,1,94,5,---,---,
Babor,09:54:53,1036,3,91,8,---,---,
Babor,09:55:23,1036,2,91,7,---,---,
Babor,09:55:52,1036,3,92,2,---,---,
Babor,09:56:22,1038,5,95,6,---,---,
Babor,09:56:51,1036,6,100,9,---,---,
Babor,09:57:21,1034,5,99,6,---,---,
Babor,09:57:56,---,---,---,---,---,---,
Babor,09:58:33,---,---,---,---,---,---,
Babor,09:59:08,---,---,---,---,---,---,
Babor,09:59:45,---,---,---,---,---,---,
Babor,10:00:22,---,---,---,---,---,---,
Babor,10:00:57,---,---,---,---,---,---,
Babor,10:01:34,---,---,---,---,---,---,
Babor,10:02:11,---,---,---,---,---,---,
Babor,10:02:47,---,---,---,---,---,---,
Babor,10:03:21,---,---,---,---,---,---,
Babor,10:03:58,---,---,---,---,---,---,
Babor,10:04:28,293,7,77,7,---,---,
Babor,10:04:57,260,5,73,9,---,---,
Babor,10:05:27,236,4,65,7,---,---,
Babor,10:05:56,198,1,56,3,---,---,
Babor,10:06:26,162,7,52,7,---,---,
Babor,10:06:55,144,9,35,2,---,---,
Babor,10:07:25,108,4,27,5,---,---,
Babor,10:07:54,83,2,17,0,---,---,
Babor,10:08:24,66,6,18,4,---,---,
Babor,10:08:53,26,9,15,6,---,---,
Babor,10:09:23,---,---,---,---,---,---,
Babor,10:09:55,813,5,26,2,---,---,
Babor,10:10:28,---,---,---,---,---,---,
Babor,10:10:59,---,---,---,---,---,---,
Babor,10:11:31,---,---,---,---,---,---,
Babor,10:12:04,---,---,---,---,---,---,
Babor,10:12:36,---,---,---,---,---,---,
Babor,10:13:08,---,---,---,---,---,---,
Babor,10:13:39,---,---,---,---,---,---,
Babor,10:14:12,---,---,---,---,---,---,
Babor,10:14:44,---,---,---,---,---,---,
Babor,10:15:17,---,---,---,---,---,---,
Babor,10:15:49,---,---,---,---,---,---,
Babor,10:16:20,---,---,---,---,---,---,
Babor,10:16:52,---,---,---,---,---,---,
Babor,10:17:25,---,---,---,---,---,---,
Babor,10:17:57,---,---,---,---,---,---,
Babor,10:18:28,---,---,---,---,---,---,
Babor,10:19:00,---,---,---,---,---,---,
Babor,10:19:33,---,---,---,---,---,---,
Babor,10:20:05,---,---,---,---,---,---,
Babor,10:20:38,---,---,---,---,---,---,
Babor,10:21:12,---,---,---,---,---,---,
Babor,10:21:45,---,---,---,---,---,---,
Babor,10:22:19,---,---,---,---,---,---,
Babor,10:22:56,---,---,---,---,---,---,
Babor,10:23:33,---,---,---,---,---,---,
Babor,10:24:09,---,---,---,---,---,---,
Babor,10:24:46,---,---,---,---,---,---,
Babor,10:25:23,---,---,---,---,---,---,
Babor,10:26:00,---,---,---,---,---,---,
Babor,10:26:36,---,---,---,---,---,---,
Babor,10:27:13,---,---,---,---,---,---,
Babor,10:27:50,---,---,---,---,---,---,
Babor,10:28:27,---,---,---,---,---,---,
Babor,10:29:03,---,---,---,---,---,---,
Babor,10:29:40,---,---,---,---,---,---,
