Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,10:53:16,---,---,---,---,---,---,
Babor,10:53:46,---,---,---,---,---,---,
Babor,10:54:15,---,---,---,---,---,---,
Babor,10:54:45,---,---,---,---,---,---,
Babor,10:55:14,---,---,---,---,---,---,
Babor,10:55:43,---,---,---,---,---,---,
Babor,10:56:13,---,---,---,---,---,---,
Babor,10:56:42,---,---,---,---,---,---,
Babor,10:57:11,---,---,---,---,---,---,
Babor,10:57:41,---,---,---,---,---,---,
Babor,10:58:11,---,---,---,---,---,---,
Babor,10:58:40,---,---,---,---,---,---,
Babor,10:59:10,---,---,---,---,---,---,
Babor,10:59:39,---,---,---,---,---,---,
Babor,11:00:09,---,---,---,---,---,---,
Babor,11:00:38,---,---,---,---,---,---,
Babor,11:01:07,---,---,---,---,---,---,
Babor,11:01:37,---,---,---,---,---,---,
Babor,11:02:06,---,---,---,---,---,---,
Babor,11:02:36,---,---,---,---,---,---,
Babor,11:03:06,---,---,---,---,---,---,
Babor,11:03:35,---,---,---,---,---,---,
Babor,11:04:05,---,---,---,---,---,---,
Babor,11:04:34,---,---,---,---,---,---,
Babor,11:05:03,---,---,---,---,---,---,
Babor,11:05:33,---,---,---,---,---,---,
Babor,11:06:02,---,---,---,---,---,---,
Babor,11:06:31,---,---,---,---,---,---,
Babor,11:07:01,2775,1,---,---,---,---,
Babor,11:07:30,---,---,---,---,---,---,
Babor,11:08:00,---,---,---,---,---,---,
Babor,11:08:29,---,---,---,---,---,---,
Babor,11:08:59,---,---,---,---,---,---,
Babor,11:09:28,---,---,---,---,---,---,
Babor,11:09:57,---,---,---,---,---,---,
Babor,11:10:27,---,---,---,---,---,---,
Babor,11:10:56,---,---,---,---,---,---,
Babor,11:11:25,---,---,---,---,---,---,
Babor,11:11:55,---,---,---,---,---,---,
Babor,11:12:24,---,---,---,---,---,---,
Babor,11:12:54,---,---,---,---,---,---,
Babor,11:13:23,---,---,---,---,---,---,
Babor,11:13:52,---,---,---,---,---,---,
Babor,11:14:22,---,---,---,---,---,---,
Babor,11:14:51,---,---,---,---,---,---,
Babor,11:15:20,---,---,---,---,---,---,
Babor,11:15:50,---,---,---,---,---,---,
Babor,11:16:17,---,---,---,---,---,---,
Babor,11:16:47,---,---,---,---,---,---,
Babor,11:17:16,---,---,---,---,---,---,
Babor,11:17:46,---,---,---,---,---,---,
Babor,11:18:15,---,---,---,---,---,---,
Babor,11:18:44,---,---,---,---,---,---,
Babor,11:19:14,---,---,---,---,---,---,
Babor,11:19:43,---,---,---,---,---,---,
Babor,11:20:12,---,---,---,---,---,---,
Babor,11:20:42,---,---,---,---,---,---,
Babor,11:21:11,---,---,---,---,---,---,
Babor,11:21:41,---,---,---,---,---,---,
Babor,11:22:10,---,---,---,---,---,---,
Babor,11:22:39,---,---,---,---,---,---,
Babor,11:23:09,---,---,---,---,---,---,
Babor,11:23:38,---,---,---,---,---,---,
Babor,11:24:08,---,---,---,---,---,---,
Babor,11:24:37,---,---,---,---,---,---,
Babor,11:25:06,---,---,---,---,---,---,
Babor,11:25:36,---,---,---,---,---,---,
Babor,11:26:05,---,---,---,---,---,---,
Babor,11:26:34,---,---,---,---,---,---,
Babor,11:27:04,---,---,---,---,---,---,
Babor,11:27:33,---,---,---,---,---,---,
Babor,11:28:03,---,---,---,---,---,---,
Babor,11:28:32,---,---,---,---,---,---,
Babor,11:29:01,---,---,---,---,---,---,
Babor,11:29:31,---,---,---,---,---,---,
Babor,11:30:00,---,---,---,---,---,---,
Babor,11:30:29,---,---,---,---,---,---,
Babor,11:30:59,---,---,---,---,---,---,
Babor,11:31:28,---,---,---,---,---,---,
Babor,11:31:58,---,---,---,---,---,---,
Babor,11:32:27,---,---,---,---,---,---,
Babor,11:32:56,---,---,---,---,---,---,
Babor,11:33:26,---,---,---,---,---,---,
Babor,11:33:55,---,---,---,---,---,---,
Babor,11:34:25,---,---,---,---,---,---,
Babor,11:34:54,---,---,---,---,---,---,
Babor,11:35:23,---,---,---,---,---,---,
Babor,11:35:51,---,---,---,---,---,---,
Babor,11:36:19,---,---,---,---,---,---,
Babor,11:36:46,---,---,---,---,---,---,
Babor,11:37:11,---,---,---,---,---,---,
Babor,11:37:37,---,---,---,---,---,---,
Babor,11:38:04,---,---,---,---,---,---,
Babor,11:38:32,---,---,---,---,---,---,
Babor,11:38:56,---,---,---,---,---,---,
Babor,11:39:21,---,---,---,---,---,---,
Babor,11:39:45,---,---,---,---,---,---,
Babor,11:40:11,---,---,---,---,---,---,
Babor,11:40:37,---,---,---,---,---,---,
Babor,11:41:03,---,---,---,---,---,---,
Babor,11:41:28,---,---,---,---,---,---,
Babor,11:41:52,---,---,---,---,---,---,
Babor,11:42:17,---,---,---,---,---,---,
Babor,11:42:41,---,---,---,---,---,---,
Babor,11:43:06,---,---,---,---,---,---,
Babor,11:43:31,---,---,---,---,---,---,
Babor,11:43:58,---,---,---,---,---,---,
Babor,11:44:23,---,---,---,---,---,---,
Babor,11:44:48,---,---,---,---,---,---,
Babor,11:45:13,---,---,---,---,---,---,
Babor,11:45:38,---,---,---,---,---,---,
Babor,11:46:03,---,---,---,---,---,---,
Babor,11:46:28,---,---,---,---,---,---,
Babor,11:46:53,---,---,---,---,---,---,
Babor,11:47:19,---,---,---,---,---,---,
Babor,11:47:44,---,---,---,---,---,---,
Babor,11:48:08,---,---,---,---,---,---,
Babor,11:48:33,---,---,---,---,---,---,
Babor,11:48:58,---,---,---,---,---,---,
Babor,11:49:23,---,---,---,---,---,---,
Babor,11:49:48,---,---,---,---,---,---,
Babor,11:50:15,---,---,---,---,---,---,
Babor,11:50:40,---,---,---,---,---,---,
Babor,11:51:04,---,---,---,---,---,---,
Babor,11:51:28,---,---,---,---,---,---,
